0.52983,0.33088,1.1366,-150.99,-12.589,-135.43
0.4967,0.27779,1.053,-156.83,-12.517,-135.95
0.45696,0.09831,0.85665,-168.94,-20.882,-134
0.40249,-0.10431,0.77642,-177.92,-37.54,-132.74
0.3652,-0.21219,0.44922,-182.51,-51.911,-133.68
0.44199,-0.49152,0.085666,-186.44,-87.658,-134.69
0.59803,-0.63253,0.02774,-183.47,-108.25,-132.98
0.92924,-0.71679,-0.02849,-175.88,-165.09,-132.35
1.3885,-0.6978,-0.15162,-176.33,-227.11,-137.28
1.7614,-0.7185,-0.19476,-178.05,-253.85,-134.94
2.6582,-0.80519,-0.31328,-174.84,-275.44,-115.14
3.3186,-0.79862,-0.44779,-154.2,-232.47,-79.618
3.4742,-0.70486,-0.39641,-138.29,-189.43,-58.593
3.5264,-0.65956,-0.42889,-99.387,-72.144,-22.131
2.8748,-0.41993,-0.24517,-62.073,36.564,3.1548
2.4521,-0.29085,-0.14943,-49.129,73.169,9.3016
1.6699,-0.14888,-0.063392,-37.945,96.298,17.649
1.351,-0.11868,-0.030429,-35.287,92.437,19.185
0.86864,-0.08921,0.031618,-30.523,65.233,19.255
0.56319,-0.042208,0.13026,-24.276,18.369,19.22
0.48885,-0.00080775,0.17801,-21.134,-10.086,16.88
0.59018,0.088812,0.20007,-17.786,-68.962,4.936
0.9761,0.14385,0.14577,-12.056,-110.43,0.50049
1.1905,0.19645,0.16613,-5.256,-118.01,1.5832
1.5343,0.35329,0.18213,10.864,-113.47,5.879
1.7764,0.48065,0.25145,27.329,-82.975,17.544
1.7752,0.51402,0.17437,35.372,-61.205,26.101
1.6425,0.56078,-0.016614,55.669,-9.6217,42.376
1.5183,0.58391,-0.0042533,68.613,18.297,50.688
1.1785,0.67256,0.033072,91.153,56.189,62.353
0.86349,0.77314,-0.012736,107,61.873,70.77
0.76437,0.81259,-0.04788,113.87,54.187,76.183
0.73003,0.92388,-0.17779,129.88,33.633,84.88
0.79455,1.0863,-0.16761,148.52,24.875,89.525
0.83331,1.165,-0.13271,156.29,26.805,90.642
0.91133,1.3067,-0.036731,168.78,37.636,93.89
0.92483,1.4448,0.024346,177.62,55.474,99.094
0.86619,1.5359,0.02774,181.83,70.774,99.758
0.76511,1.6937,0.21121,184.46,102.7,102.13
0.62772,1.7195,0.25557,180.21,112.38,105.03
0.41918,1.6474,0.3261,167.16,124.36,105.35
0.25602,1.5157,0.42911,154.7,124,100.28
0.11642,1.445,0.40051,147.9,115.96,94.694
-0.043786,1.3094,0.30768,137.37,84.644,81.666
-0.062432,1.2244,0.45068,133.02,40.711,70.351
-0.028329,1.201,0.50545,130.12,16.796,63.994
0.18831,1.1572,0.53357,121.63,-31.499,51.421
0.62845,1.1153,0.5326,114.66,-60.312,46.741
0.87478,1.0897,0.47322,111.38,-61.741,47.23
1.2219,1.0057,0.29871,109.21,-29.819,49.291
1.284,0.9553,0.25751,111.42,-1.5786,50.374
1.1427,0.85107,0.21582,118.77,57.548,55.997
0.86595,0.79457,0.22503,126.26,101.05,61.724
0.74573,0.78775,0.2626,129.43,115.71,61.899
0.50676,0.83719,0.31616,132.54,129.86,58.476
0.29135,0.92729,0.35979,133.16,126.04,53.098
0.15519,0.96845,0.44316,131.75,120.82,48.767
-0.05041,1.0023,0.63076,125.12,89.148,50.618
-0.035935,0.9458,0.72722,112.14,38.459,57.498
0.062447,0.90026,0.74952,105.31,16.331,56.555
0.27148,0.83597,0.79678,95.468,-6.9764,43.354
0.32006,0.84352,0.85592,92.293,-8.9068,33.365
0.3625,0.93435,0.93445,83.905,-8.1203,13.248
0.43856,0.98647,0.96547,71.754,-6.1185,-0.37264
0.46064,0.9967,0.9759,65.679,-2.5437,-3.9699
0.46334,0.98671,0.88137,52.182,7.5728,-9.8024
0.46702,0.89417,0.73571,40.757,18.762,-16.438
0.45107,0.84181,0.74613,38.789,27.091,-18.848
0.29847,0.77752,0.80163,38.444,39.924,-23.004
0.20278,0.6577,0.76116,34.889,26.269,-21.642
0.20499,0.59609,0.73401,33.991,12.792,-19.162
0.25087,0.52157,0.66712,35.924,-9.6932,-16.962
0.27884,0.51061,0.6836,38.444,-16.164,-19.197
0.38998,0.54665,0.75946,41.206,-28.389,-27.963
0.58282,0.65502,0.87313,39.652,-37.397,-36.346
0.66305,0.73003,0.90973,37.236,-37.362,-39.803
0.73886,0.87079,0.92476,29.124,-25.708,-44.693
0.64342,0.93289,0.88113,18.907,-0.1844,-47.137
0.53179,0.94361,0.82151,13.902,13.686,-49.652
0.28841,0.93582,0.68626,5.3066,34.383,-57.44
0.042575,0.91219,0.57768,-0.38895,38.101,-67.778
-0.045013,0.89709,0.55538,-2.7017,31.81,-72.877
-0.10414,0.86032,0.66542,-6.4642,4.2483,-80.561
-0.065376,0.84547,0.69693,-9.8815,-14.591,-82.866
0.12943,0.80991,0.78467,-16.613,-46.942,-84.542
0.38851,0.7556,0.80309,-24.207,-61.42,-85.136
0.50161,0.71055,0.82417,-27.279,-59.811,-84.263
0.63704,0.64285,0.87677,-31.662,-43.01,-84.053
0.64072,0.63091,0.92451,-35.321,-21.919,-86.987
0.61717,0.62799,0.92597,-38.152,-12.41,-88.139
0.52786,0.61655,0.85326,-43.537,2.7826,-89.257
0.40519,0.57514,0.78127,-45.539,13.936,-90.165
0.33355,0.5637,0.766,-44.883,17.689,-91.388
0.18659,0.54446,0.74904,-44.4,17.26,-95.858
0.11765,0.54763,0.77109,-43.916,10.969,-98.373
0.088208,0.53204,0.7391,-47.161,-16.807,-103.19
0.17727,0.4865,0.67124,-52.304,-48.765,-104.8
0.20082,0.46263,0.64482,-54.099,-58.846,-106.51
0.20327,0.43925,0.62058,-55.894,-73.645,-116.08
0.3468,0.44753,0.68602,-58.725,-91.09,-127.29
0.46947,0.4697,0.77133,-60.589,-98.168,-132.08
0.63998,0.62093,0.9519,-64.558,-109.04,-144.47
0.79897,0.79578,1.051,-75.225,-124.05,-150.8
0.90618,0.83499,1.052,-82.37,-132.77,-148.25
1.1108,0.78848,0.91094,-97.972,-137.6,-137.56
1.1351,0.73027,0.79169,-102.77,-126.98,-133.79
1.0404,0.60632,0.62882,-105.64,-91.412,-131.27
0.79848,0.50793,0.58422,-104.98,-54.663,-133.86
0.63066,0.49868,0.56265,-104.7,-45.512,-139.48
0.47732,0.50623,0.45504,-106.22,-54.806,-150.31
0.47536,0.54227,0.42571,-109.64,-84.906,-154.43
0.50038,0.55883,0.38403,-112.95,-103.78,-157.08
0.66354,0.54616,0.3593,-120.51,-137.78,-158.48
0.83847,0.55128,0.3896,-126.69,-153.93,-158.55
0.95967,0.5525,0.42135,-130,-155.08,-159.39
1.2131,0.5676,0.43129,-137.81,-150.07,-157.47
1.3898,0.57198,0.40632,-143.57,-141.28,-154.15
1.4366,0.56516,0.38136,-145.85,-117.97,-143.67
1.4562,0.51621,0.23812,-148.75,-98.132,-127.67
1.4371,0.47091,0.15814,-148.61,-90.196,-118.04
1.2686,0.39079,0.067489,-146.68,-81.867,-104.1
1.1093,0.33916,0.021196,-146.75,-99.562,-96.906
1.0558,0.32163,0.01247,-147.54,-116.29,-93.762
1.0205,0.28461,-0.068482,-150.3,-157.79,-87.057
1.1483,0.26586,-0.12617,-150.23,-197.69,-76.824
1.2742,0.26586,-0.14144,-148.85,-212.35,-69.699
1.5372,0.28534,-0.14628,-141.81,-219.71,-53.459
1.7695,0.35986,-0.09587,-128.69,-199.37,-35.926
1.8272,0.40954,-0.041821,-120.2,-179.28,-26.112
1.8213,0.51694,0.14505,-103.05,-129.84,-7.4624
1.7654,0.56126,0.2449,-96.143,-105.75,0.64019
1.5976,0.56492,0.31689,-87.582,-66.639,14.436
1.3917,0.51475,0.34888,-80.575,-42.331,25.123
1.2796,0.48747,0.37118,-76.329,-34.073,29.942
1.0588,0.47335,0.41117,-67.078,-25.637,37.032
0.89465,0.47798,0.36221,-59.588,-29.891,41.572
0.85417,0.477,0.3021,-55.722,-32.715,42.9
0.73297,0.47505,0.15014,-46.678,-39.328,46.462
0.62428,0.42269,0.037919,-37.531,-44.797,49.675
0.59067,0.39615,0.05125,-31.904,-48.551,50.758
0.64097,0.40808,0.18286,-21.583,-65.03,48.627
0.74205,0.45046,0.24151,-17.51,-77.22,46.881
1.0649,0.51645,0.20176,-10.606,-97.06,50.024
1.3287,0.55323,0.20128,1.5095,-91.233,62.108
1.4187,0.54933,0.21655,9.5868,-77.721,69.198
1.4604,0.54105,0.25484,28.503,-38.684,83.413
1.4204,0.54422,0.27302,47.177,-0.39889,99.164
1.3728,0.54422,0.22818,55.22,16.259,107.48
1.2244,0.52863,0.088817,71.651,44.357,124.41
1.0154,0.52668,0.080334,88.875,56.118,139.96
0.92875,0.54276,0.10336,95.951,52.901,146.24
0.85834,0.56175,0.048584,104.3,35.241,154.59
0.87944,0.55737,-0.013948,107.93,27.448,157.14
0.91403,0.54543,-0.091749,118.87,25.161,161.78
0.87061,0.54129,-0.13683,133.71,34.24,163.81
0.8657,0.55566,-0.15162,142.1,39.424,162.94
0.916,0.63116,-0.048607,160.36,52.758,159.86
0.9317,0.81259,0.15595,181.21,80.426,149.98
0.89735,0.94945,0.26551,189.7,93.653,142.65
0.84435,1.191,0.4388,197.12,107.52,131.33
0.69298,1.4109,0.41432,199.89,125.83,122.88
0.60024,1.5851,0.55247,205.24,141.7,117.5
0.38213,1.8296,0.65063,197.26,149.99,113.66
0.26829,1.8836,0.64579,188.12,148.78,112.68
0.049199,1.9021,0.64748,170.2,158.11,103.01
-0.23761,1.8909,0.5389,155.08,176.69,86.591
-0.4751,1.9263,0.54957,150.01,185.24,73.773
-0.9859,1.9986,0.71292,134.68,168.54,42.55
-1.2197,1.9713,0.76697,111.31,100.98,30.816
-1.2084,1.9699,0.7694,100.13,57.44,28.93
-0.91279,1.9365,0.80284,77.346,-14.948,25.437
-0.56391,1.7646,0.80793,54.426,-48.229,17.23
-0.41155,1.6523,0.80745,44.933,-51.768,11.886
-0.13162,1.445,0.74492,30.885,-48.372,1.2339
0.021966,1.3647,0.69741,25.776,-42.402,-2.3983
0.30018,1.2643,0.56895,19.183,-21.776,-9.3135
0.44101,1.1842,0.48582,15.973,12.184,-15.705
0.38483,1.1516,0.47007,16.18,31.202,-19.197
0.1363,1.0944,0.4485,16.525,55.796,-28.383
-0.039861,1.0103,0.46764,16.525,50.648,-32.818
-0.10046,1.0016,0.51539,17.181,38.995,-35.193
-0.12622,0.97259,0.54278,15.144,7.1081,-42.353
-0.050165,0.95213,0.6247,12.003,-25.923,-53.808
0.026382,0.96139,0.67099,10.139,-41.902,-61.073
0.27393,1.0128,0.83072,4.9614,-63.779,-76.929
0.40274,1.0712,0.90585,2.0964,-68.498,-85.031
0.65961,1.1543,0.87749,-8.3627,-69.391,-97.36
0.77198,1.1231,0.78103,-15.922,-51.303,-100.68
0.7391,1.0795,0.72431,-17.027,-36.325,-101.34
0.48444,0.976,0.62567,-15.888,-4.3669,-103.96
0.11103,0.86154,0.36148,-12.574,7.3941,-112.1
-0.043295,0.79164,0.2626,-10.02,5.142,-117.3
-0.19909,0.70324,0.22988,0.33593,-13.018,-128.44
-0.14609,0.74245,0.25242,10.795,-41.044,-141.26
-0.051392,0.77533,0.3164,15.075,-54.914,-147.97
0.30117,0.90075,0.69184,23.394,-74.217,-162.53
0.45647,1.0444,0.83435,24.844,-84.048,-169.06
0.89808,1.2427,0.90658,18.009,-99.884,-173.99
1.3319,1.1784,0.7517,6.204,-98.025,-163.19
1.4045,1.0522,0.65548,3.6152,-82.797,-153.1
1.1724,0.77143,0.50206,8.6203,-30.891,-139.72
0.73371,0.58757,0.53357,16.836,7.8945,-141.02
0.56883,0.54909,0.59537,19.217,13.221,-144.96
0.50774,0.53301,0.61646,19.079,0.45905,-153.24
0.64833,0.51256,0.56677,18.631,-14.769,-152.79
0.69003,0.50014,0.55078,19.528,-16.664,-150.27
0.63753,0.53642,0.52775,22.324,-17.45,-149.01
0.57202,0.54568,0.51878,22.876,-19.023,-148.32
0.45475,0.56979,0.54472,22.359,-27.531,-148.11
0.41304,0.59073,0.57938,16.56,-43.904,-150.34
0.46137,0.56857,0.58907,12.314,-54.092,-152.61
0.62649,0.61216,0.65088,3.2355,-71.322,-163.16
0.79112,0.66623,0.72141,-8.3627,-78.007,-172.34
0.88582,0.70032,0.75825,-14.818,-81.867,-173.43
1.0016,0.67962,0.69135,-29.833,-89.017,-165.43
0.99254,0.54714,0.60725,-43.813,-89.767,-157.78
0.95967,0.52571,0.62276,-49.508,-92.699,-155.16
0.94936,0.46215,0.50012,-63.799,-115.22,-147.27
1.0605,0.43828,0.39227,-71.289,-130.41,-143.91
1.3382,0.3584,0.2054,-84.096,-155.29,-132.6
1.5674,0.30336,0.029194,-88.928,-162.98,-116.88
1.6665,0.30896,0.04107,-88.963,-161.76,-106.68
1.7487,0.34355,0.043979,-86.892,-152.61,-84.822
1.8061,0.42976,0.097058,-83.164,-139.64,-61.177
1.7946,0.47676,0.13753,-80.747,-131.31,-48.011
1.798,0.56297,0.10069,-75.708,-112.82,-21.607
1.7752,0.6689,0.083485,-69.943,-84.977,-1.0013
1.7342,0.74196,0.10239,-67.458,-70.821,7.7649
1.5951,0.85837,0.24418,-65.421,-53.412,27.533
1.5048,0.86763,0.32537,-67.216,-54.485,37.905
1.3576,0.79603,0.40608,-74.603,-73.86,56.905
1.3387,0.69155,0.3896,-83.992,-99.312,76.498
1.3633,0.63505,0.36851,-88.928,-104.42,84.391
1.3738,0.51231,0.31737,-94.555,-92.77,96.894
1.2035,0.4563,0.34113,-94.658,-63.386,105.28
1.086,0.43584,0.35324,-94.831,-50.624,108.28
0.87674,0.39566,0.33628,-95.452,-40.507,113.83
0.87649,0.40662,0.34306,-96.695,-39.113,117.81
0.88533,0.41149,0.42499,-98.455,-35.038,118.13
0.78376,0.37788,0.45916,-102.05,-27.817,119.46
0.84485,0.36741,0.46886,-104.63,-26.709,122.04
0.88067,0.36839,0.44316,-105.84,-28.032,122.21
1.0357,0.40711,0.54036,-105.91,-18.416,120.15
1.0019,0.4054,0.55344,-106.46,-12.553,120.68
1.0647,0.41222,0.56944,-106.81,-9.729,119.42
1.074,0.43682,0.56799,-104.46,-8.4421,117.01
1.0588,0.44047,0.54835,-101.98,-6.6547,114.92
0.90937,0.46458,0.41263,-90.758,1.031,111.35
0.70917,0.50184,0.29459,-71.462,13.686,105.49
0.61692,0.52741,0.31616,-60.692,18.762,102.87
0.52026,0.61094,0.41529,-41.086,18.547,98.57
0.5627,0.70324,0.49697,-29.488,3.6763,100.7
0.62502,0.74002,0.4817,-25.76,-3.5804,103.63
0.69249,0.80285,0.42741,-18.097,-9.6575,108.73
0.71187,0.82525,0.43008,-14.058,-9.4072,110.65
0.68783,0.816,0.32537,-7.7068,-15.806,113.9
0.70574,0.76559,0.25799,5.3411,-16.7,113.66
0.76486,0.75585,0.25072,14.592,-13.59,112.96
0.86693,0.78604,0.29071,35.855,6.2144,114.74
0.83969,0.83134,0.29532,54.978,36.957,120.05
0.74524,0.83719,0.25048,62.469,50.434,123.96
0.66624,0.81332,0.28587,73.963,58.406,134.72
0.58503,0.86154,0.38184,80.798,33.811,143.24
0.639,0.88857,0.39881,78.382,14.794,136.29
0.88263,0.79043,0.23957,70.684,-26.387,125.15
1.0041,0.75706,0.16007,73.307,-32.393,122.39
1.0828,0.81843,0.037919,90.946,-10.301,117.99
1.0796,0.80626,-0.039397,108.31,36.242,119.07
1.023,0.77338,0.0061686,117.73,63.446,120.54
0.7153,0.79968,0.089787,136.06,97.442,116.28
0.58356,0.83597,0.36803,146.59,96.584,109.96
0.56393,0.86957,0.59998,148.66,81.856,107.79
0.70328,0.93752,0.76285,139.79,19.906,103.18
1.1976,0.84011,0.45359,126.29,-33.787,111.74
1.3682,0.7634,0.29435,126.6,-35.11,118.51
1.2752,0.6689,0.053673,143.14,17.189,120.99
1.0691,0.66111,-0.034307,155.22,50.863,116.7
0.69445,0.68985,-0.089568,179.49,100.41,107.2
0.42384,0.86081,0.096573,204.55,123.32,95.148
0.27639,0.99256,0.15498,213.83,125.04,86.416
0.23345,1.266,0.24393,223.63,115.49,72.341
0.36226,1.3941,0.4468,216.18,93.259,75.555
0.38066,1.5096,0.59998,212.17,85.145,66.963
0.37894,1.681,0.74952,191.88,67.664,51.317
0.35563,1.6591,0.78006,163.71,47.503,51.002
0.35293,1.6216,0.72916,149.77,36.778,55.193
0.36913,1.4046,0.55369,124.43,29.093,71.084
0.32177,1.2619,0.53769,117.7,38.28,77.545
-0.095553,1.099,0.54763,111.97,54.688,73.284
-0.30876,1.0169,0.50982,105.72,39.066,64.309
-0.28741,1.0396,0.46061,103.41,24.803,60.362
-0.058016,1.1742,0.39178,99.403,10.647,52.469
0.15347,1.2741,0.37675,92.741,29.093,48.767
0.1547,1.2858,0.37457,88.806,47.181,48.697
-0.077643,1.3045,0.51903,81.937,81.534,45.589
-0.47682,1.3269,0.76649,67.75,84.751,35.181
-0.5671,1.314,0.92282,55.462,70.667,29.174
-0.52392,1.2169,1.0823,24.637,22.015,22.608
-0.41474,1.1667,1.1601,10.622,2.4609,21.211
-0.19222,1.0449,1.2343,-15.611,-17.808,15.798
0.082075,0.88029,1.0009,-38.463,-27.996,5.7742
0.27835,0.81843,0.86368,-45.435,-27.996,1.7927
0.6547,0.72735,0.73765,-51.51,-13.447,-1.6299
0.75922,0.66233,0.79266,-51.89,11.827,-8.5102
0.67409,0.65259,0.89325,-51.683,21.05,-14.797
0.49131,0.65161,1.093,-54.514,17.475,-26.532
0.5286,0.64431,1.1749,-64.041,-11.052,-24.157
0.56368,0.64504,1.2042,-69.356,-22.741,-21.467
0.49793,0.6314,1.2127,-83.785,-29.104,-27.475
0.43439,0.60291,1.204,-91.966,-28.282,-36.415
0.24793,0.6068,1.195,-106.57,-29.497,-59.117
0.097777,0.68181,1.1737,-120.17,-41.937,-81.574
0.039385,0.71859,1.1274,-127.07,-50.553,-91.003
-0.083777,0.76948,1.0731,-139.15,-68.426,-105.46
-0.14757,0.73831,0.9662,-150.99,-86.121,-113.39
-0.16008,0.70982,0.91312,-155.27,-93.95,-115.97
-0.035444,0.6314,0.77958,-162.28,-107.14,-120.34
0.19591,0.61143,0.67196,-163.14,-110.86,-124.95
0.33306,0.62556,0.639,-162.42,-107.71,-126.73
0.59067,0.68912,0.52363,-160.55,-99.026,-127.12
0.70991,0.73807,0.50691,-159.03,-94.45,-126.52
0.85073,0.80285,0.42111,-158.79,-85.442,-122.23
0.88852,0.80967,0.24103,-160.55,-87.229,-115.07
0.90618,0.78385,0.11136,-160.31,-90.482,-108.57
0.92679,0.77947,-0.090538,-151.86,-87.658,-97.43
0.80682,0.83426,-0.23838,-134.39,-63.422,-94.566
0.74057,0.86617,-0.22045,-123.38,-45.441,-93.273
0.61471,0.96796,-0.038912,-102.56,-19.667,-86.288
0.57153,1.0795,-0.0098279,-90.62,-24.957,-79.723
0.62772,1.097,-0.013948,-88.514,-41.044,-75.217
0.90643,1.0534,0.039616,-86.857,-76.72,-60.723
1.0455,1.024,0.08906,-85.373,-86.407,-54.262
1.2531,0.99378,0.16468,-79.401,-79.508,-49.827
1.3358,0.97478,0.29871,-69.736,-39.006,-47.033
1.2592,0.98647,0.37991,-63.937,-11.659,-45.775
0.84632,1.0515,0.47201,-52.753,40.246,-50.525
0.38434,1.1031,0.59004,-46.989,70.381,-61.981
0.16451,1.1039,0.64118,-46.678,70.345,-67.429
-0.11935,1.0763,0.74467,-49.405,42.141,-77.837
-0.16499,1.0284,0.65257,-55.998,-13.018,-88.384
-0.048693,0.9855,0.61476,-58.897,-37.111,-92.61
0.23909,0.89709,0.6024,-60.485,-54.985,-101.17
0.32619,0.88516,0.59343,-58.828,-51.303,-109.16
0.49597,0.89782,0.62276,-53.72,-31.034,-125.65
0.56859,0.9234,0.72965,-48.887,-9.0855,-133.86
0.57178,0.95505,0.79848,-46.851,-0.68487,-136.86
0.58012,0.99329,0.84695,-47.541,8.9669,-140.77
0.49621,0.93679,0.82296,-52.27,13.221,-140.32
0.45598,0.86276,0.79363,-54.893,14.329,-139.62
0.27172,0.71152,0.66469,-57.068,12.756,-141.4
0.12967,0.61703,0.5658,-54.79,5.5709,-151.14
0.11765,0.58391,0.52339,-53.34,-2.4365,-157.4
0.24547,0.57928,0.46619,-48.887,-21.526,-170.88
0.4626,0.60729,0.44171,-42.536,-30.034,-176.99
0.60515,0.6896,0.43977,-39.705,-30.534,-186.94
0.82129,0.7461,0.44292,-35.218,-25.529,-190.16
0.90863,0.76656,0.46861,-33.078,-19.738,-190.96
0.98862,0.80894,0.54835,-29.695,-9.7647,-192.22
1.0416,0.81673,0.56096,-29.522,-8.4778,-188.51
1.0404,0.8104,0.56023,-29.937,-8.2633,-183.8
1.0259,0.76388,0.45989,-32.318,-6.2615,-175.21
0.92973,0.70324,0.2592,-33.25,0.20882,-173.25
0.87551,0.67986,0.18528,-32.871,1.7817,-173.29
0.78964,0.63968,0.07985,-33.078,-11.945,-172.94
0.88876,0.60364,-0.065331,-34.804,-52.662,-170.63
1.0235,0.59925,-0.12932,-35.563,-74.682,-167.84
1.3576,0.58416,-0.2682,-35.459,-112.9,-158.27
1.5517,0.56808,-0.39471,-34.7,-130.09,-151.6
1.8934,0.52644,-0.46573,-29.833,-156.79,-132.35
2.1844,0.47432,-0.44464,-21.48,-167.23,-108.71
2.3154,0.44583,-0.42259,-15.853,-166.3,-94.077
2.5473,0.37642,-0.28734,-4.5311,-154.4,-59.571
2.6579,0.26123,-0.054182,5.5482,-126.77,-21.956
2.6133,0.20692,0.079365,10.312,-109.5,-4.0747
2.1275,0.20327,0.4182,17.112,-65.566,20.338
1.1361,0.3718,0.63415,19.045,-19.381,22.748
0.69175,0.49015,0.66178,18.182,-10.408,18.208
0.34508,0.656,0.65694,4.7543,-37.362,12.585
0.455,0.62093,0.55587,-6.1535,-60.169,13.772
0.88508,0.44826,0.28829,-18.96,-86.085,21.979
1.0752,0.44753,0.33192,-12.919,-74.754,27.742
1.0426,0.49283,0.37627,-10.02,-69.248,28.86
1.0379,0.56102,0.38912,-9.8815,-76.183,35.321
1.1515,0.50744,0.30792,-11.366,-81.724,48.802
1.1976,0.4697,0.30065,-9.916,-78.328,55.298
1.2099,0.3623,0.22721,-2.46,-58.56,65.985
1.1888,0.33746,0.26114,11.658,-33.036,76.707
1.1464,0.35694,0.26526,19.839,-22.205,82.505
1.1348,0.38933,0.24369,36.407,-5.618,95.986
1.1699,0.41904,0.29532,44.002,1.5672,102.24
1.2187,0.48845,0.34767,56.911,11.398,115.12
1.2627,0.54957,0.30501,67.439,19.548,128.99
1.2313,0.55932,0.27859,72.376,27.591,136.85
1.0796,0.54154,0.26599,81.281,50.47,148.83
0.86815,0.53935,0.22115,90.118,67.95,154.07
0.79136,0.54933,0.21388,94.743,71.167,155.71
0.67605,0.59682,0.1608,103.72,64.197,161.05
0.51879,0.66209,0.12469,114.69,44.178,168.91
0.47021,0.67767,0.075002,119.87,32.632,172.16
0.56834,0.67548,0.016591,130.5,15.83,179.04
0.71383,0.67475,0.043009,136.75,14.508,183.68
1.0539,0.71542,0.090271,149.56,31.059,191.58
1.2901,0.80236,0.10772,160.67,72.204,195.03
1.3664,0.8384,0.12663,165.26,98.407,196.78
1.3478,0.92973,0.22624,171.24,150.06,201.46
1.1216,0.96358,0.23957,170.75,185.31,206.14
0.98346,0.95773,0.21073,169.27,192.49,208.62
0.67899,0.94653,0.17631,166.64,186.67,212.32
0.44028,0.94531,0.29265,165.78,164.18,216.41
0.38851,0.97308,0.3324,166.51,152.06,214.56
0.36373,1.1287,0.37845,171.65,139.37,200.94
0.40617,1.2229,0.41965,174.27,142.98,192.27
0.42433,1.4005,0.56168,176.31,169.15,180.54
0.15936,1.5166,0.61379,172.24,212.94,169.5
-0.077398,1.6228,0.62252,170.3,233.96,161.47
-0.56121,1.9267,0.76285,160.67,272.28,125.39
-1.097,2.0743,1.0372,129.23,253.26,96.37
-1.3478,2.0726,1.1388,108.72,217.16,82.749
-1.6881,2.0643,1.3668,70.891,120.39,53.237
-1.7862,2.0738,1.4892,34.302,15.258,23.202
-1.6932,2.079,1.4871,17.353,-30.212,6.6473
-1.0453,2.1284,1.4851,-13.886,-82.403,-28.068
-0.59384,1.965,1.1969,-31.421,-97.703,-33.936
0.14709,1.4984,0.5755,-52.339,-124.08,1.6181
0.40936,1.2941,0.19691,-51.614,-100.38,17.754
0.46187,1.2439,0.19449,-47.196,-62.814,0.43064
0.14635,1.0858,0.4531,-40.741,17.761,-45.356
-0.36617,1.1871,0.78976,-35.218,37.708,-74.274
-0.45204,1.3033,0.91264,-38.394,15.401,-78.046
-0.14536,1.3993,0.88888,-57.31,-55.879,-78.465
0.35759,1.2821,0.67826,-74.12,-87.444,-76.02
0.44346,1.1918,0.55611,-78.124,-81.295,-75.217
0.32791,0.9721,0.4342,-77.296,-47.085,-76.824
0.22879,0.87785,0.46619,-73.499,-29.676,-81.259
0.12673,0.83865,0.64288,-64.248,-12.017,-98.233
0.22118,0.95919,0.7185,-60.52,-16.914,-121.88
0.3387,1.0374,0.74104,-60.623,-20.382,-132.74
0.54749,1.1548,0.77885,-63.143,-22.491,-143.25
0.60465,1.118,0.68626,-68.701,-21.275,-137.77
0.53375,1.0405,0.56435,-70.944,-20.203,-133.58
0.43292,0.8121,0.4388,-70.392,-13.482,-127.99
0.40102,0.64869,0.46304,-64.455,-7.9416,-132.88
0.43095,0.62093,0.44898,-60.865,-8.4421,-139.17
0.58233,0.62604,0.4039,-51.856,-0.9351,-154.25
0.65152,0.65356,0.37457,-46.333,10.075,-161.41
0.73101,0.69326,0.38403,-34.424,40.353,-169.24
0.60048,0.72979,0.5978,-19.995,71.918,-171.09
0.48983,0.79116,0.72165,-14.093,74.921,-173.67
0.38655,0.9251,0.96257,-13.368,41.604,-175
0.59729,0.89685,0.86053,-26.588,-11.588,-163.58
0.73444,0.82647,0.70153,-32.077,-25.958,-157.75
0.82914,0.65648,0.46934,-32.249,-17.379,-149.82
0.59263,0.54154,0.46304,-23.309,9.5746,-149.57
0.45573,0.53131,0.47831,-18.822,13.614,-153.1
0.35661,0.56906,0.45892,-13.057,1.9962,-163.61
0.38115,0.62166,0.45019,-10.744,-7.9416,-168.33
0.49499,0.75268,0.45989,-6.7403,-22.419,-173.88
0.50824,0.82306,0.4102,-4.6692,-29.998,-170.32
0.48615,0.81819,0.36633,-4.3931,-33.501,-167.24
0.44862,0.78312,0.43177,-1.5626,-38.291,-165.18
0.52075,0.80577,0.55708,-3.3575,-62.313,-168.54
0.64465,0.81064,0.50545,-7.8449,-85.799,-166.65
1.0841,0.79335,0.28296,-15.335,-117.94,-159.14
1.4989,0.74805,0.21243,-16.198,-108.21,-150.48
1.5725,0.70251,0.18892,-14.749,-93.342,-143.85
1.6682,0.609,0.072578,-7.9139,-60.419,-125.79
1.6957,0.55785,-0.050546,-2.7017,-46.692,-114.89
1.7288,0.49454,-0.20566,12.279,-28.389,-92.261
1.7134,0.4563,-0.28419,26.88,-27.674,-66.94
1.7256,0.42635,-0.30988,32.99,-34.287,-53.249
1.773,0.37813,-0.28492,45.935,-50.052,-26.078
1.7602,0.40199,-0.15258,59.707,-56.093,-1.2108
1.7249,0.44632,0.01344,64.747,-53.269,9.5112
1.6253,0.55104,0.34282,66.611,-41.973,24.878
1.2438,0.69009,0.51466,61.537,-29.176,29.942
1.0168,0.74586,0.56895,58.43,-23.67,30.955
0.64857,0.84425,0.56944,51.354,-22.133,29.418
0.48493,0.84425,0.38839,43.656,-31.642,28.58
0.45451,0.79992,0.24902,41.861,-35.503,28.79
0.56785,0.74123,0.051977,46.383,-37.648,31.584
0.65102,0.7612,-0.014675,51.941,-34.18,32.841
